405,0.0528989
406,0.052955
407,0.052955
408,0.052955
409,0.0516239
410,0.0516239
411,0.0516239
412,0.05168
413,0.05168
414,0.05168
415,0.050575
416,0.050575
417,0.050575
418,0.0482511
419,0.0482511
420,0.0482511
421,0.0487339
422,0.0487339
423,0.0487339
424,0.0402339
425,0.0402339
426,0.0402339
427,0.0459289
428,0.0459289
429,0.0459289
430,0.0424711
431,0.0424711
432,0.0424711
433,0.04012
434,0.04012
435,0.04012
436,0.0373439
437,0.0373439
438,0.0373439
439,0.0372861
440,0.0372861
441,0.0372861
442,0.0359261
443,0.0359261
444,0.0359261
445,0.035445
446,0.035445
447,0.035445
448,0.03468
449,0.03468
450,0.03468
451,0.0336039
452,0.0336039
453,0.0336039
454,0.0351339
455,0.0351339
456,0.0351339
457,0.03315
458,0.03315
459,0.03315
460,0.0338011
461,0.0338011
462,0.0338011
463,0.0338861
464,0.0338861
465,0.0338861
466,0.0337739
467,0.0337739
468,0.0337739
469,0.033745
470,0.033745
471,0.033745
472,0.034425
473,0.034425
474,0.034425
475,0.0357289
476,0.0357289
477,0.0357289
478,0.0352189
479,0.0352189
480,0.0352189
481,0.0404311
482,0.0404311
483,0.0404311
484,0.0381939
485,0.0381939
486,0.0381939
487,0.0385339
488,0.0385339
489,0.0385339
490,0.03961
491,0.03961
492,0.03961
493,0.0419611
494,0.0419611
495,0.0419611
496,0.0411689
497,0.0411689
498,0.0411689
499,0.0423011
500,0.0423011
501,0.0423011
502,0.0425289
503,0.0425289
504,0.0425289
505,0.04199
506,0.04199
507,0.04199
508,0.0428689
509,0.0428689
510,0.0428689
511,0.0426989
512,0.0426989
513,0.0426989
514,0.0405161
515,0.0405161
516,0.0405161
517,0.0416789
518,0.0416789
519,0.0416789
520,0.0398939
521,0.0398939
522,0.0398939
523,0.0393261
524,0.0393261
525,0.0393261
526,0.0389011
527,0.0389011
528,0.0389011
529,0.03944
530,0.03944
531,0.03944
532,0.0408561
533,0.0408561
534,0.0408561
535,0.040375
536,0.040375
537,0.040375
538,0.0425
539,0.0425
540,0.0425
541,0.0477411
542,0.0477411
543,0.0477411
544,0.0538339
545,0.0538339
546,0.0538339
547,0.053975
548,0.053975
549,0.053975
550,0.0542589
551,0.0542589
552,0.0542589
553,0.0525589
554,0.0525589
555,0.0525589
556,0.0511989
557,0.0511989
558,0.0511989
559,0.050575
560,0.050575
561,0.050575
562,0.0493
563,0.0493
564,0.0493
565,0.0472889
566,0.0472889
567,0.0472889
568,0.04675
569,0.04675
570,0.04675
571,0.0364089
572,0.0364089
573,0.0364089
574,0.04335
575,0.04335
576,0.04335
577,0.0410839
578,0.0410839
579,0.0410839
580,0.0452489
581,0.0452489
582,0.0452489
583,0.038335
584,0.038335
585,0.038335
586,0.0385611
587,0.0385611
588,0.0385611
589,0.0371739
590,0.0371739
591,0.0371739
592,0.0375411
593,0.0375411
594,0.0375411
595,0.03655
596,0.03655
597,0.03655
598,0.0359839
599,0.0359839
600,0.0359839
601,0.03553
602,0.03553
603,0.03553
604,0.0360111
605,0.0360111
606,0.0360111
607,0.0360111
608,0.0360111
609,0.0360111
610,0.034935
611,0.034935
612,0.034935
613,0.0359261
614,0.0359261
615,0.0359261
616,0.0379661
617,0.0379661
618,0.0379661
619,0.0371161
620,0.0371161
621,0.0371161
622,0.0410839
623,0.0410839
624,0.0410839
625,0.0380239
626,0.0380239
627,0.0380239
628,0.0334339
629,0.0334339
630,0.0334339
631,0.034425
632,0.034425
633,0.034425
634,0.0357
635,0.0357
636,0.0357
637,0.0366061
638,0.0366061
639,0.0366061
640,0.0384489
641,0.0384489
642,0.0384489
643,0.0388161
644,0.0388161
645,0.0388161
646,0.038675
647,0.038675
648,0.038675
649,0.0422161
650,0.0422161
651,0.0422161
652,0.0381939
653,0.0381939
654,0.0381939
655,0.0383061
656,0.0383061
657,0.0383061
658,0.0381361
659,0.0381361
660,0.0381361
661,0.03706
662,0.03706
663,0.03706
664,0.03859
665,0.03859
666,0.03859
667,0.0366639
668,0.0366639
669,0.0366639
670,0.0380239
671,0.0380239
672,0.0380239
673,0.037995
674,0.037995
675,0.037995
676,0.039355
677,0.039355
678,0.039355
679,0.0388739
680,0.0388739
681,0.0388739
682,0.0428111
683,0.0428111
684,0.0428111
685,0.0481389
686,0.0481389
687,0.0481389
688,0.0519061
689,0.0519061
690,0.0519061
691,0.0512839
692,0.0512839
693,0.0512839
694,0.0508861
695,0.0508861
696,0.0508861
697,0.0497539
698,0.0497539
699,0.0497539
700,0.04845
701,0.04845
702,0.04845
703,0.048705
704,0.048705
705,0.048705
706,0.04862
707,0.04862
708,0.04862
709,0.047005
710,0.047005
711,0.047005
712,0.0462689
713,0.0462689
714,0.0462689
715,0.044285
716,0.044285
717,0.044285
718,0.0435489
719,0.0435489
720,0.0435489
721,0.0389861
722,0.0389861
723,0.0389861
724,0.0387039
725,0.0387039
726,0.0387039
727,0.037995
728,0.037995
729,0.037995
730,0.0378539
731,0.0378539
732,0.0378539
733,0.037655
734,0.037655
735,0.037655
736,0.0351339
737,0.0351339
738,0.0351339
739,0.034085
740,0.034085
741,0.034085
742,0.0338589
743,0.0338589
744,0.0338589
745,0.0334339
746,0.0334339
747,0.0334339
748,0.0355589
749,0.0355589
750,0.0355589
751,0.03213
752,0.03213
753,0.03213
754,0.0330939
755,0.0330939
756,0.0330939
757,0.0315639
758,0.0315639
759,0.0315639
760,0.032045
761,0.032045
762,0.032045
763,0.0324139
764,0.0324139
765,0.0324139
766,0.035785
767,0.035785
768,0.035785
769,0.0348211
770,0.0348211
771,0.0348211
772,0.03009
773,0.03009
774,0.03009
775,0.0295239
776,0.0295239
777,0.0295239
778,0.0309961
779,0.0309961
780,0.0309961
781,0.0321861
782,0.0321861
783,0.0321861
784,0.0354739
785,0.0354739
786,0.0354739
787,0.03655
788,0.03655
789,0.03655
790,0.03383
791,0.03383
792,0.03383
793,0.03519
794,0.03519
795,0.03519
796,0.037995
797,0.037995
798,0.037995
799,0.0353889
800,0.0353889
801,0.0353889
802,0.0339439
803,0.0339439
804,0.0339439
805,0.0336311
806,0.0336311
807,0.0336311
808,0.0317339
809,0.0317339
810,0.0317339
811,0.0312511
812,0.0312511
813,0.0312511
814,0.0298061
815,0.0298061
816,0.0298061
817,0.031875
818,0.031875
819,0.031875
820,0.0312511
821,0.0312511
822,0.0312511
823,0.032555
824,0.032555
825,0.032555
826,0.033575
827,0.033575
828,0.033575
829,0.040375
830,0.040375
831,0.040375
832,0.0471461
833,0.0471461
834,0.0471461
835,0.05134
836,0.05134
837,0.05134
838,0.0501211
839,0.0501211
840,0.0501211
841,0.0496961
842,0.0496961
843,0.0496961
844,0.049385
845,0.049385
846,0.049385
847,0.049045
848,0.049045
849,0.049045
850,0.0472311
851,0.0472311
852,0.0472311
853,0.0452489
854,0.0452489
855,0.0452489
856,0.0444261
857,0.0444261
858,0.0444261
859,0.0436611
860,0.0436611
861,0.0436611
862,0.0413661
863,0.0413661
864,0.0413661
865,0.0372589
866,0.0372589
867,0.0372589
868,0.0369189
869,0.0369189
870,0.0369189
871,0.0359839
872,0.0359839
873,0.0359839
874,0.0349911
875,0.0349911
876,0.0349911
877,0.034425
878,0.034425
879,0.034425
880,0.03366
881,0.03366
882,0.03366
883,0.033575
884,0.033575
885,0.033575
886,0.0332061
887,0.0332061
888,0.0332061
889,0.0334339
890,0.0334339
891,0.0334339
892,0.032895
893,0.032895
894,0.032895
895,0.03417
896,0.03417
897,0.03417
898,0.0338861
899,0.0338861
900,0.0338861
901,0.0333489
902,0.0333489
903,0.0333489
904,0.0335461
905,0.0335461
906,0.0335461
907,0.0350761
908,0.0350761
909,0.0350761
910,0.03689
911,0.03689
912,0.03689
913,0.0392989
914,0.0392989
915,0.0392989
916,0.0344539
917,0.0344539
918,0.0344539
919,0.034425
920,0.034425
921,0.034425
922,0.0351339
923,0.0351339
924,0.0351339
925,0.03621
926,0.03621
927,0.03621
928,0.0381089
929,0.0381089
930,0.0381089
931,0.0374
932,0.0374
933,0.0374
934,0.0394961
935,0.0394961
936,0.0394961
937,0.0390711
938,0.0390711
939,0.0390711
940,0.03519
941,0.03519
942,0.03519
943,0.0352189
944,0.0352189
945,0.0352189
946,0.0362661
947,0.0362661
948,0.0362661
949,0.0372589
950,0.0372589
951,0.0372589
952,0.03774
953,0.03774
954,0.03774
955,0.0355011
956,0.0355011
957,0.0355011
958,0.0348211
959,0.0348211
960,0.0348211
961,0.0362661
962,0.0362661
963,0.0362661
964,0.034085
965,0.034085
966,0.034085
967,0.03434
968,0.03434
969,0.03434
970,0.0372011
971,0.0372011
972,0.0372011
973,0.0406861
974,0.0406861
975,0.0406861
976,0.04743
977,0.04743
978,0.04743
979,0.05015
980,0.05015
981,0.05015
982,0.052275
983,0.052275
984,0.052275
985,0.0530111
986,0.0530111
987,0.0530111
988,0.0497811
989,0.0497811
990,0.0497811
991,0.0503489
992,0.0503489
993,0.0503489
994,0.0485911
995,0.0485911
996,0.0485911
997,0.0465511
998,0.0465511
999,0.0465511
1000,0.04403
1001,0.04403
1002,0.04403
1003,0.0446539
1004,0.0446539
1005,0.0446539
1006,0.0406011
1007,0.0406011
1008,0.0406011
1009,0.0355011
1010,0.0355011
1011,0.0355011
1012,0.0361811
1013,0.0361811
1014,0.0361811
1015,0.0340561
1016,0.0340561
1017,0.0340561
1018,0.0325261
1019,0.0325261
1020,0.0325261
1021,0.0320739
1022,0.0320739
1023,0.0320739
1024,0.0315061
1025,0.0315061
1026,0.0315061
1027,0.031195
1028,0.031195
1029,0.031195
1030,0.0309961
1031,0.0309961
1032,0.0309961
1033,0.03111
1034,0.03111
1035,0.03111
1036,0.0318461
1037,0.0318461
1038,0.0318461
1039,0.033065
1040,0.033065
1041,0.033065
1042,0.031195
1043,0.031195
1044,0.031195
1045,0.03332
1046,0.03332
1047,0.03332
1048,0.03162
1049,0.03162
1050,0.03162
1051,0.03349
1052,0.03349
1053,0.03349
1054,0.0343689
1055,0.0343689
1056,0.0343689
1057,0.0402339
1058,0.0402339
1059,0.0402339
1060,0.0374
1061,0.0374
1062,0.0374
1063,0.036975
1064,0.036975
1065,0.036975
1066,0.0391
1067,0.0391
1068,0.0391
1069,0.0409411
1070,0.0409411
1071,0.0409411
1072,0.04114
1073,0.04114
1074,0.04114
1075,0.0413661
1076,0.0413661
1077,0.0413661
1078,0.0426411
1079,0.0426411
1080,0.0426411
1081,0.0409411
1082,0.0409411
1083,0.0409411
1084,0.041225
1085,0.041225
1086,0.041225
1087,0.0396661
1088,0.0396661
1089,0.0396661
1090,0.0398089
1091,0.0398089
1092,0.0398089
1093,0.0409411
1094,0.0409411
1095,0.0409411
1096,0.0391
1097,0.0391
1098,0.0391
1099,0.03655
1100,0.03655
1101,0.03655
1102,0.0381089
1103,0.0381089
1104,0.0381089
1105,0.0381361
1106,0.0381361
1107,0.0381361
1108,0.0366061
1109,0.0366061
1110,0.0366061
1111,0.0366911
1112,0.0366911
1113,0.0366911
1114,0.0372589
1115,0.0372589
1116,0.0372589
1117,0.0417061
1118,0.0417061
1119,0.0417061
1120,0.0500361
1121,0.0500361
1122,0.0500361
1123,0.0480811
1124,0.0480811
1125,0.0480811
1126,0.0501211
1127,0.0501211
1128,0.0501211
1129,0.04879
1130,0.04879
1131,0.04879
1132,0.050405
1133,0.050405
1134,0.050405
1135,0.04658
1136,0.04658
1137,0.04658
1138,0.0455311
1139,0.0455311
1140,0.0455311
1141,0.0446811
1142,0.0446811
1143,0.0446811
1144,0.0435761
1145,0.0435761
1146,0.0435761
1147,0.0415939
1148,0.0415939
1149,0.0415939
1150,0.0413661
1151,0.0413661
1152,0.0413661
1153,0.0357
1154,0.0357
1155,0.0357
1156,0.0361539
1157,0.0361539
1158,0.0361539
1159,0.0331211
1160,0.0331211
1161,0.0331211
1162,0.0334339
1163,0.0334339
1164,0.0334339
1165,0.0320739
1166,0.0320739
1167,0.0320739
1168,0.0319889
1169,0.0319889
1170,0.0319889
1171,0.0323
1172,0.0323
1173,0.0323
1174,0.0320739
1175,0.0320739
1176,0.0320739
1177,0.0311661
1178,0.0311661
1179,0.0311661
1180,0.0308261
1181,0.0308261
1182,0.0308261
1183,0.0316761
1184,0.0316761
1185,0.0316761
1186,0.031705
1187,0.031705
1188,0.031705
1189,0.0322711
1190,0.0322711
1191,0.0322711
1192,0.0329239
1193,0.0329239
1194,0.0329239
1195,0.0324411
1196,0.0324411
1197,0.0324411
1198,0.0356711
1199,0.0356711
1200,0.0356711
1201,0.0387311
1202,0.0387311
1203,0.0387311
1204,0.0385611
1205,0.0385611
1206,0.0385611
1207,0.0355589
1208,0.0355589
1209,0.0355589
1210,0.0417639
1211,0.0417639
1212,0.0417639
1213,0.0374561
1214,0.0374561
1215,0.0374561
1216,0.0392411
1217,0.0392411
1218,0.0392411
1219,0.041395
1220,0.041395
1221,0.041395
1222,0.0387889
1223,0.0387889
1224,0.0387889
1225,0.03944
1226,0.03944
1227,0.03944
1228,0.044285
1229,0.044285
1230,0.044285
1231,0.036635
1232,0.036635
1233,0.036635
1234,0.0400911
1235,0.0400911
1236,0.0400911
1237,0.042755
1238,0.042755
1239,0.042755
1240,0.04148
1241,0.04148
1242,0.04148
1243,0.04012
1244,0.04012
1245,0.04012
1246,0.0391561
1247,0.0391561
1248,0.0391561
1249,0.0379661
1250,0.0379661
1251,0.0379661
1252,0.0374
1253,0.0374
1254,0.0374
1255,0.0372589
1256,0.0372589
1257,0.0372589
1258,0.038675
1259,0.038675
1260,0.038675
1261,0.0440589
1262,0.0440589
1263,0.0440589
1264,0.0512839
1265,0.0512839
1266,0.0512839
1267,0.0504339
1268,0.0504339
1269,0.0504339
1270,0.0517089
1271,0.0517089
1272,0.0517089
1273,0.0517089
1274,0.0517089
1275,0.0517089
1276,0.05236
1277,0.05236
1278,0.05236
1279,0.0500939
1280,0.0500939
1281,0.0500939
1282,0.0481661
1283,0.0481661
1284,0.0481661
1285,0.046665
1286,0.046665
1287,0.046665
1288,0.04505
1289,0.04505
1290,0.04505
1291,0.0430661
1292,0.0430661
1293,0.0430661
1294,0.0397511
1295,0.0397511
1296,0.0397511
1297,0.0373711
1298,0.0373711
1299,0.0373711
1300,0.0362389
1301,0.0362389
1302,0.0362389
1303,0.03485
1304,0.03485
1305,0.03485
1306,0.03434
1307,0.03434
1308,0.03434
1309,0.0340289
1310,0.0340289
1311,0.0340289
1312,0.0334611
1313,0.0334611
1314,0.0334611
1315,0.0329239
1316,0.0329239
1317,0.0329239
1318,0.0329239
1319,0.0329239
1320,0.0329239
1321,0.0342261
1322,0.0342261
1323,0.0342261
1324,0.032385
1325,0.032385
1326,0.032385
1327,0.031535
1328,0.031535
1329,0.031535
1330,0.0330089
1331,0.0330089
1332,0.0330089
1333,0.0328661
1334,0.0328661
1335,0.0328661
1336,0.03383
1337,0.03383
1338,0.03383
1339,0.0349911
1340,0.0349911
1341,0.0349911
1342,0.036295
1343,0.036295
1344,0.036295
1345,0.04097
1346,0.04097
1347,0.04097
1348,0.0394111
1349,0.0394111
1350,0.0394111
1351,0.03757
1352,0.03757
1353,0.03757
1354,0.04114
1355,0.04114
1356,0.04114
1357,0.0389861
1358,0.0389861
1359,0.0389861
1360,0.0412811
1361,0.0412811
1362,0.0412811
1363,0.0415089
1364,0.0415089
1365,0.0415089
1366,0.0415089
1367,0.0415089
1368,0.0415089
1369,0.0406589
1370,0.0406589
1371,0.0406589
1372,0.0384489
1373,0.0384489
1374,0.0384489
1375,0.039015
1376,0.039015
1377,0.039015
1378,0.0385611
1379,0.0385611
1380,0.0385611
1381,0.0378539
1382,0.0378539
1383,0.0378539
1384,0.0387889
1385,0.0387889
1386,0.0387889
1387,0.0384761
1388,0.0384761
1389,0.0384761
1390,0.03689
1391,0.03689
1392,0.03689
1393,0.038165
1394,0.038165
1395,0.038165
1396,0.037145
1397,0.037145
1398,0.037145
1399,0.0387311
1400,0.0387311
1401,0.0387311
1402,0.0378811
1403,0.0378811
1404,0.0378811
1405,0.04284
1406,0.04284
1407,0.04284
1408,0.0520489
1409,0.0520489
1410,0.0520489
1411,0.0535789
1412,0.0535789
1413,0.0535789
1414,0.0486761
1415,0.0486761
1416,0.0486761
1417,0.0480539
1418,0.0480539
1419,0.0480539
1420,0.04794
1421,0.04794
1422,0.04794
1423,0.04794
1424,0.04794
1425,0.04794
1426,0.0459561
1427,0.0459561
1428,0.0459561
1429,0.0434061
1430,0.0434061
1431,0.0434061
1432,0.0425
1433,0.0425
1434,0.0425
1435,0.0410839
1436,0.0410839
1437,0.0410839
1438,0.0391289
1439,0.0391289
1440,0.0391289
1441,0.037145
1442,0.037145
1443,0.037145
1444,0.0355861
1445,0.0355861
1446,0.0355861
1447,0.03553
1448,0.03553
1449,0.03553
1450,0.0331789
1451,0.0331789
1452,0.0331789
1453,0.033575
1454,0.033575
1455,0.033575
1456,0.0320739
1457,0.0320739
1458,0.0320739
1459,0.03162
1460,0.03162
1461,0.03162
1462,0.0319039
1463,0.0319039
1464,0.0319039
1465,0.0321861
1466,0.0321861
1467,0.0321861
1468,0.0317339
1469,0.0317339
1470,0.0317339
1471,0.03264
1472,0.03264
1473,0.03264
1474,0.03213
1475,0.03213
1476,0.03213
1477,0.0319311
1478,0.0319311
1479,0.0319311
1480,0.0313089
1481,0.0313089
1482,0.0313089
1483,0.033065
1484,0.033065
1485,0.033065
1486,0.0353889
1487,0.0353889
1488,0.0353889
1489,0.0391
1490,0.0391
1491,0.0391
1492,0.0353889
1493,0.0353889
1494,0.0353889
1495,0.0368339
1496,0.0368339
1497,0.0368339
1498,0.0381089
1499,0.0381089
1500,0.0381089
1501,0.0383911
1502,0.0383911
1503,0.0383911
1504,0.0398089
1505,0.0398089
1506,0.0398089
1507,0.0396661
1508,0.0396661
1509,0.0396661
1510,0.0434911
1511,0.0434911
1512,0.0434911
1513,0.036295
1514,0.036295
1515,0.036295
1516,0.042925
1517,0.042925
1518,0.042925
1519,0.03825
1520,0.03825
1521,0.03825
1522,0.03825
1523,0.03825
1524,0.03825
1525,0.0426411
1526,0.0426411
1527,0.0426411
1528,0.0406589
1529,0.0406589
1530,0.0406589
1531,0.036465
1532,0.036465
1533,0.036465
1534,0.0397239
1535,0.0397239
1536,0.0397239
1537,0.0393839
1538,0.0393839
1539,0.0393839
1540,0.0377111
1541,0.0377111
1542,0.0377111
1543,0.0377961
1544,0.0377961
1545,0.0377961
1546,0.0386189
1547,0.0386189
1548,0.0386189
1549,0.0449361
1550,0.0449361
1551,0.0449361
1552,0.05015
1553,0.05015
1554,0.05015
1555,0.05066
1556,0.05066
1557,0.05066
1558,0.0518211
1559,0.0518211
1560,0.0518211
1561,0.04998
1562,0.04998
1563,0.04998
1564,0.0511411
1565,0.0511411
1566,0.0511411
1567,0.0492711
1568,0.0492711
1569,0.0492711
1570,0.0481661
1571,0.0481661
1572,0.0481661
1573,0.0454189
1574,0.0454189
1575,0.0454189
1576,0.04454
1577,0.04454
1578,0.04454
1579,0.04216
1580,0.04216
1581,0.04216
1582,0.04097
1583,0.04097
1584,0.04097
1585,0.0372589
1586,0.0372589
1587,0.0372589
1588,0.037825
1589,0.037825
1590,0.037825
1591,0.036125
1592,0.036125
1593,0.036125
1594,0.0349911
1595,0.0349911
1596,0.0349911
1597,0.0332911
1598,0.0332911
1599,0.0332911
1600,0.0328661
1601,0.0328661
1602,0.0328661
1603,0.0323
1604,0.0323
1605,0.0323
1606,0.0328661
1607,0.0328661
1608,0.0328661
1609,0.0323
1610,0.0323
1611,0.0323
1612,0.0326961
1613,0.0326961
1614,0.0326961
1615,0.0321861
1616,0.0321861
1617,0.0321861
1618,0.0330939
1619,0.0330939
1620,0.0330939
1621,0.0327811
1622,0.0327811
1623,0.0327811
1624,0.033915
1625,0.033915
1626,0.033915
1627,0.0347089
1628,0.0347089
1629,0.0347089
1630,0.03468
1631,0.03468
1632,0.03468
1633,0.0385339
1634,0.0385339
1635,0.0385339
1636,0.0322711
1637,0.0322711
1638,0.0322711
1639,0.0336311
1640,0.0336311
1641,0.0336311
1642,0.0354739
1643,0.0354739
1644,0.0354739
1645,0.0370039
1646,0.0370039
1647,0.0370039
1648,0.0409411
1649,0.0409411
1650,0.0409411
1651,0.0389589
1652,0.0389589
1653,0.0389589
1654,0.0394689
1655,0.0394689
1656,0.0394689
1657,0.0381361
1658,0.0381361
1659,0.0381361
1660,0.037655
1661,0.037655
1662,0.037655
1663,0.0360689
1664,0.0360689
1665,0.0360689
1666,0.0370889
1667,0.0370889
1668,0.0370889
1669,0.0358139
1670,0.0358139
1671,0.0358139
1672,0.0355011
1673,0.0355011
1674,0.0355011
1675,0.0346239
1676,0.0346239
1677,0.0346239
1678,0.0343689
1679,0.0343689
1680,0.0343689
1681,0.0347939
1682,0.0347939
1683,0.0347939
1684,0.0362389
1685,0.0362389
1686,0.0362389
1687,0.0361811
1688,0.0361811
1689,0.0361811
1690,0.037655
1691,0.037655
1692,0.037655
1693,0.04352
1694,0.04352
1695,0.04352
1696,0.0463539
1697,0.0463539
1698,0.0463539
1699,0.0505461
1700,0.0505461
1701,0.0505461
1702,0.0494989
1703,0.0494989
1704,0.0494989
1705,0.04811
1706,0.04811
1707,0.04811
1708,0.0474011
1709,0.0474011
1710,0.0474011
1711,0.0462111
1712,0.0462111
1713,0.0462111
1714,0.044965
1715,0.044965
1716,0.044965
1717,0.04386
1718,0.04386
1719,0.04386
1720,0.043435
1721,0.043435
1722,0.043435
1723,0.0424711
1724,0.0424711
1725,0.0424711
1726,0.0405739
1727,0.0405739
1728,0.0405739
1729,0.0386189
